sensor_id,timestamp,temp,pressure,humidity,vibration,voltage,current,signal_strength
229,5415,22.525617569213416,1001.7414183543484,58.060777317873885,0.2369106301833916,11.75216136318164,1.835696818744203,-64.16599159347538
352,5416,23.75212122776598,1021.012677391554,67.49483988923517,0.0229469865410066,12.657529631715416,1.2675871414573685,-70.33701196009726
170,5417,20.848104922189417,1008.985455033811,52.65375597841054,-1.0553754464797096,11.866269563918474,1.5987930793915464,-63.9817246232953
558,5418,18.5951798985917,1011.7875349157227,65.89403907228682,2.5792682609643474,11.86628396161662,2.3346459260313943,-68.11917997753169
642,5419,19.58118679989363,1001.825765922454,57.376848364229495,-0.8254588863806527,12.25744399798273,1.747953973501163,-61.63416057827414
801,5420,21.27689367235604,1038.8697156438575,63.82575661980493,0.1206124691119727,11.84926161881989,2.163744878753021,-60.71709554783354
971,5421,23.986621417660903,993.746308651502,64.66646236679964,1.003017402671525,11.88809386480519,1.785965087409492,-68.40586873388511
73,5422,25.776932486716305,1007.0039901441666,45.58380470960092,0.0423314703241837,11.813131362198195,2.243849428743489,-62.61711572188441
247,5423,17.93185837379614,1014.6139767990944,55.71957606384063,-0.8069391155710298,11.909668880280616,2.0297252114325217,-62.94100872640335
300,5424,20.207964958210052,1009.2295930667716,64.57197952550523,0.8086604397697342,12.09848270944074,1.5646000870710337,-79.45415186880155
249,5425,20.926412508810245,1001.5409602593968,66.16485369737188,-1.3395554431233885,11.01365245535878,1.6487172299171833,-77.06225419137319
827,5426,24.384151096919933,985.8247469538288,67.53434476792593,1.742048083579914,11.951039456053408,1.5530664486413872,-78.08148754372337
139,5427,20.4156683938345,1002.6273657366236,56.04727725102492,0.2822343973633516,11.117520178624556,2.2737402406651825,-64.68933332912847
29,5428,20.710802995157582,998.609227377482,70.40209541129441,-0.2534096722044659,11.796701253643764,1.6223690016523304,-75.65922191011313
860,5429,17.76402226854933,1038.1883688906955,48.427934303844474,-1.4163822878633066,12.169055689631554,1.889221849955986,-86.25878228266257
961,5430,23.450221947919776,1046.970438928971,40.052348303089765,-1.1519783606789162,11.836265504462803,1.975921459879635,-78.07081907806877
226,5431,21.515802776210336,1012.238124830066,52.22389106147723,-0.0520931546713724,12.35147595869275,2.0666001079698053,-73.06061861687957
332,5432,20.03786489506121,991.9286518955132,66.95842284346456,1.8927474273263216,12.173811292003872,1.8616900220074992,-66.32278963174934
503,5433,21.22146032655371,1024.0706615856857,44.13792828874915,0.2329756864702453,10.921963032309632,1.5273430015029528,-59.65779082079348
525,5434,25.38098650579379,998.2838526302316,40.301419871222464,0.3470595862641765,12.598972399020491,1.637960340733243,-62.38095855649315
990,5435,18.98533927504047,1004.76243419608,37.79491012122116,0.3861067998593974,12.124845066106344,1.684410291863634,-68.5749798817225
404,5436,19.475021106689212,1003.5672565822508,62.359442841916454,2.3640420953978336,11.7153869993642,1.2055316570412442,-76.61541309709766
12,5437,25.756757342396863,1005.4924150969406,40.52395274719065,-0.4413903964896962,11.765100392115718,2.1294757789805296,-86.03534855922267
422,5438,22.227324484056577,1007.6791962276388,60.490303260169846,1.5654676347522565,10.957671806226251,2.1516293793065437,-73.89624756712121
556,5439,24.00926229013575,993.2974707600612,51.71913416359823,-0.3985790864613098,12.10889800403769,1.6784596114906625,-72.29141763021188
516,5440,23.20525573001706,1002.4697950751035,47.29401816352125,-0.7036129382756707,12.325601951819973,2.39135961358926,-69.19965600213102
512,5441,21.89399634311815,1028.2991637179516,45.01277674576036,-0.0796108116075854,11.659995073051544,1.968080072715445,-62.841457748430514
922,5442,20.95510264255433,1012.4966458943876,57.06290840676945,-0.0845435329774304,11.547521219794463,2.2542469048467164,-64.62934977926469
807,5443,24.494674067451456,1014.8797076223316,47.45842185752474,0.5620134472967128,12.070263927256294,2.2327697084549487,-69.25235557123747
251,5444,25.487009703433465,979.5162780447306,54.950271903060006,-2.323983760624065,12.597332383055852,1.9597518339553073,-73.18802144464381
355,5445,25.25256504104829,1027.2167548778575,59.01406386773215,0.1478599711685893,12.545409202675218,1.3912055228763194,-82.18352214607357
667,5446,18.44358509905695,1002.7172016475532,61.126612341642414,-0.5987471939207892,12.414462439012256,2.059712312037016,-76.40414468338189
410,5447,25.914733053532988,1029.8595283155155,64.34320411806341,-0.7239527681771045,13.010066251376664,2.157922699713851,-77.71843359602303
428,5448,20.926194237407064,1015.3141220629656,56.64728345287123,-1.2957774455076094,12.462172499221362,1.8042318099598256,-49.25897883800331
167,5449,19.734911387365496,1004.56919856432,44.499099476904,-0.3648039038701695,12.57833285091459,2.0482460767633097,-54.04116883388341
254,5450,21.49201690969458,987.8331560667324,59.65727334920274,-0.5166070669447904,12.043541115198211,1.991397851441833,-80.07055898101912
740,5451,24.493385305746195,1045.6226893614212,61.562036422686035,-0.4266308221380224,11.82665725316438,1.714014883590095,-66.85780432984566
842,5452,23.62139255208419,1025.0487090957108,53.18440769437922,-1.6386070449339234,12.567338125167163,1.970035367923076,-80.80781638114895
784,5453,21.233840764437197,1025.946115995335,52.12096871585465,0.0981497781967503,11.5094790790782,1.84723733439018,-68.21085458603382
307,5454,24.512997600633923,1040.282415581789,79.75177385364023,-0.7916287582101664,12.211893856077715,2.112521129594755,-73.92479043060446
136,5455,22.419581742278304,1016.3613051834328,42.0694883169652,-1.635035412772298,11.69603857984866,1.822998140552914,-71.13524544762946
159,5456,20.28108560338188,1033.2860007707263,59.936743719428875,-0.5481620382551712,12.16962621967217,1.7864995856789492,-61.58816430845639
393,5457,19.87589415112452,1005.8213711337976,65.4603144638315,-0.7740754888752565,12.133950793734163,1.5086786204668043,-67.02051784521001
517,5458,23.23070453326486,1024.063677992498,51.58734758777128,0.0411372399790096,12.081489243712204,2.6619342139450426,-63.04057438303256
892,5459,21.752446792553194,1003.5485493886296,53.314832480991726,-0.56151045791852,11.99114104190524,1.8642290135917683,-65.97934970103668
898,5460,17.87348453975909,1005.4421180677354,50.98533369270826,-1.4495405357617492,12.266266747990878,1.660845791775393,-75.85892160449855
2,5461,24.54148447920851,1014.4550086318142,55.00222312864081,-0.8883536931768857,12.346400879135974,2.18105385119737,-80.48896133816905
707,5462,20.55917491412674,993.9890163506042,63.99492562687213,-1.7266515945581824,11.300549511607311,2.0560781788089852,-72.39598863929959
298,5463,26.776358943966382,1017.9413633356202,53.017920460982346,1.1371279818857094,11.977316601514154,2.164459655354569,-72.41089926995598
197,5464,17.791030044535866,1008.320626851886,86.10592139063039,1.2978614952770322,11.790958197766464,2.196228236215065,-74.18184868682826
555,5465,21.457874210829967,983.1865905081848,50.47262407457188,1.4189145863349408,12.097064520463285,2.3291194947582197,-75.63610424154788
33,5466,19.900066946682315,1006.1350717136162,68.77515165665659,-0.5898476132772275,11.791938074835397,1.6805721524374329,-69.46743927384638
334,5467,19.073732438867985,1007.8241794526992,60.43924862372721,1.2971095651806244,12.637547619971558,2.0439728077145953,-59.42993887880615
552,5468,20.53962784972487,1025.7925469725735,56.08473121143375,0.4069978791508782,11.965867909500933,1.5262873268645256,-86.79977661648225
272,5469,27.311702827110945,1017.2779692874068,69.70761094357597,-0.8221555087507157,12.493273443012594,1.9079838678643977,-79.94259285552312
593,5470,22.43011051023851,1034.7120855053472,38.99923754343201,-0.628518841902264,11.523915608285282,2.201195994816176,-67.90910899345785
460,5471,19.62487588360771,1020.8016439343724,59.25178458466585,-0.1719807171061967,11.859633470008026,1.7314367667308848,-84.85928672109343
799,5472,16.514114768987785,1004.6905839464856,47.83620061671845,0.1024516705108154,11.69264879124212,2.669261171197242,-81.54681395365392
181,5473,16.83591236095694,1012.124609592852,50.640120648948255,0.362904638817921,12.19684052290237,2.005408856145748,-53.0752544135908
57,5474,20.39061056764379,1007.7792794463268,50.16997707963993,-0.0017864069392241,11.407510398630372,1.456902366796414,-65.50123094787867
529,5475,20.09893604758402,1020.3195928416976,45.36175706877592,-0.3485206561946237,11.145584323101932,2.211571021732668,-48.64480788489995
256,5476,21.327847881296545,1013.8973322119484,38.47419816976654,1.3520907157841409,11.687198725963944,2.6660578956515466,-83.66388826649202
706,5477,15.183448598692443,1003.5716054906162,58.88784235525363,-0.1137825592970031,12.280552172330223,1.329072886919784,-53.320863374423624
93,5478,21.7249552148604,1013.1290070659376,54.34130116587256,-0.1710280556816021,11.595127104209874,2.214331988230698,-80.49193762493566
575,5479,25.083189325441325,1019.9177099833214,51.99408686033143,-0.2172708949259741,12.132788571871876,1.703197351650472,-62.83764361440964
989,5480,26.868523742092584,997.9036769254732,62.59174688079765,-0.1132004076142037,11.676340571368,1.9837900135539908,-87.41348410550435
93,5481,16.316661556248583,1017.7551314246706,59.519348219505275,-1.3624233239462842,11.123581598318538,1.6072475576788607,-67.67590123530219
301,5482,19.595821722282533,989.3197535577226,52.33163545421391,-1.0030974636973748,12.425973592190804,2.2560499680972925,-67.11245396101667
844,5483,19.437298417076395,1029.5835701471242,85.50923682227398,2.4459868876784907,12.324682384366447,1.9044730728863788,-73.58725208592776
533,5484,22.43716428257695,1020.9077121615796,65.17988715873913,-1.650419027894522,11.980085930207796,2.3481161813924167,-81.13945006252652
174,5485,18.34068259637064,1037.439245534327,79.4480070810924,0.2717766596666947,12.02144609562514,1.6911155879168955,-72.24503790456647
213,5486,27.046789746180043,996.2510534033686,50.8504507579332,0.3425245472723622,11.896235300333313,1.9380245474993032,-68.08059288052503
764,5487,22.130567415057214,1030.0017759322468,57.496991210301864,1.0127239797213556,11.483712025938244,1.3058721411005554,-79.20990545082024
860,5488,21.630561132102365,1027.036700953522,42.617307378293354,0.3667806701634696,12.653003012196734,2.7793126385506346,-71.65359578543061
360,5489,26.778141201348333,1010.2665192918817,51.69521685234541,1.8908666487003507,11.949694770687987,2.575897137548577,-70.50803734788735
473,5490,21.951857127749957,1007.3503497041764,49.160407253669504,0.2396458496024926,12.180820722071438,2.6537802708899214,-66.38523738621846
782,5491,23.200910219496063,996.7228091526496,84.95505246656836,1.3478546816822343,11.750589021545771,2.4599312950459877,-82.73956320970616
176,5492,19.747605180123852,992.8128545341626,48.07522702294229,1.0399724136006605,12.22143706121888,1.822729077104318,-74.75950446903293
206,5493,17.88849380483685,1001.7314852079046,52.65966183191578,1.5419902448663478,12.572580225733883,1.9867567427656296,-68.5912647848847
774,5494,20.168915105487308,994.1633653639556,40.463296931376064,0.0248375144285491,12.083312093523624,2.087432397812158,-73.18028379892901
186,5495,28.56092751683447,1036.9358372538593,60.337233677588664,0.3978938399846218,12.180282314865508,2.1123363627531995,-78.7871408126027
770,5496,23.899062844860868,990.4692211509658,45.9977458990983,-0.3691765377394451,12.43900153633625,1.6713478332520422,-62.513512384751074
497,5497,22.82360451133315,1015.2334321715914,64.18545729026336,0.1597535911761046,12.353673143198264,1.6562572980413823,-62.24986071393074
990,5498,19.0708798294444,1019.5355769032766,37.11675392452176,0.2149874068581826,12.522071611103268,1.5988762374774126,-63.973411624199926
32,5499,24.733752402951534,1018.3624884792192,53.783767099013055,-2.07740810546446,12.160434345094345,1.8720411362611415,-72.9286874506366
945,5500,17.926920177058626,1019.6793291559846,36.54200099579483,-0.1431434392227232,12.160162531380609,1.904015376630957,-71.64709298505504
225,5501,17.29883065095286,1027.1960047617451,50.09487043248267,0.8898727249611966,12.1196843377696,1.86419806099282,-60.01212958520225
35,5502,20.323338631355064,1006.31116756345,52.127871493162104,-1.350189249134624,12.432376621154804,2.0753666300347335,-63.58676573475084
724,5503,27.863472735884343,1014.3132596853532,49.00968535676477,-0.9863416513960168,11.784125169245996,1.585135230354244,-59.88765432012689
532,5504,27.69368269717783,1008.596577305514,49.99783734209369,1.1556473028412997,12.265275385172815,1.7436872305791256,-69.32935314161946
837,5505,20.64628921524837,1032.5378838687527,64.71168269357352,1.3431280808784762,13.148718455386993,1.7719046851856242,-65.12484217441784
108,5506,19.977402945406048,1044.4979888521232,76.74454318542742,-0.6207686447161417,12.17947687925937,2.245685531611754,-64.68700848214607
80,5507,17.07891387832066,995.0909935975794,58.393072015595536,0.1739847247829847,11.4014216388545,2.059246884864199,-58.45792355815302
567,5508,22.234092176560253,982.5334873609352,46.39956408982991,-0.0780524401985871,11.854922119687904,2.101459269847459,-88.23540891517149
882,5509,22.48603825596436,1021.5369735352854,55.64077439312717,1.1769759608988757,12.310395638666968,1.719816884926628,-69.01747409920236
405,5510,24.368668762590737,1029.0555932635357,51.457308339247696,-0.5333464441143211,11.66470347158644,2.0121482135813005,-62.37358685183063
797,5511,24.732122539975492,1042.354659698727,63.893928645978896,-0.3786462278587804,11.511051372198883,1.767675558194181,-60.58593626186668
906,5512,21.4077342470061,1024.06835526825,57.87861226839758,1.3407672150297276,11.310366937599651,1.7779449256493012,-73.62160598750918
869,5513,23.66808362427875,1033.936714380308,39.22205051888056,-1.0033305826313186,11.895856924355607,2.1108729312534367,-66.88121538948576
508,5514,19.898083396460393,1037.9009109931446,65.97935487724389,-0.4979587935487308,12.805854706466556,1.8059317587080737,-64.11630260388543
698,5515,23.611127600082057,1034.971666574463,64.66840539550901,0.1328983631633588,11.734404482995735,1.968346034255076,-59.96418067614022
525,5516,20.478303765446324,1026.2174076524473,69.95028703567871,1.523769813709284,12.437916036416086,1.9190326758811416,-67.15370181351568
674,5517,23.378375547900813,993.7668565558472,49.83559099169182,-1.1934623330777694,11.860475933881652,1.647731569041264,-67.94185009878063
567,5518,23.135503975856096,1012.8745721624248,58.00973776915112,-0.7105872449401451,11.806363725231844,1.8267490847457537,-72.16590594513374
525,5519,22.20641087708519,1017.5005792858876,43.15223324873581,0.5925508216627571,12.258476283517204,1.8315500602125183,-61.029118842394645
436,5520,24.383619154478065,1011.5028555020956,54.487551919635024,0.7469499687178052,11.233149614635613,1.8854955163968397,-60.05096603179998
652,5521,17.288802785917945,1012.428410632268,58.96985337599045,0.211555677017998,12.834683954104143,1.4591262946272117,-61.651423424695174
751,5522,18.80525134533718,1036.5084209553186,48.63944228638141,-0.1167212013380074,12.268658625430938,1.7812146596597147,-64.06495744311907
919,5523,21.189820979340897,1001.6475247446746,58.423399814322,0.1296524042555068,12.525707647121738,2.273556281584443,-68.03943324150448
613,5524,17.670209836980032,1024.9857854429997,56.68000094131833,-1.5072682217558744,11.87106097615598,2.1312164708623276,-74.69947092486636
100,5525,20.779406456335884,1017.7466243731884,50.50163543299736,0.1014220310566721,12.248193632165952,1.8801631877644216,-75.9226526906074
587,5526,20.87610911476735,1000.1370141614252,68.97471406071233,1.4821229042667818,12.466402628173018,1.6460774265681717,-61.76136509123468
315,5527,25.92905136000008,996.8509775261964,52.6555723089905,-1.32014827014104,11.954645410849958,2.0301199785963364,-60.93930248114182
26,5528,22.427601106874388,987.4802738977976,56.32848724678023,-0.7840509661853124,11.563398290878135,2.29030414986628,-68.03577781962612
72,5529,25.088288728191635,1020.2836554492316,40.3309675076787,-0.3968789451254516,11.5284375461313,2.45511266036723,-68.04265544275198
591,5530,22.905024156429153,1012.0513277989844,60.191910720378054,-0.3339263468297018,11.78859144592677,1.842802476397016,-68.2936941780669
944,5531,20.392998186303803,1000.6133385503484,50.23106291590474,1.8413649405335255,12.113491705403325,1.6819749467831524,-60.411580246013095
505,5532,22.401150423239535,984.8584231334592,64.57210969475209,-0.931907516286752,11.918586375902304,2.144528143545769,-63.94780358540815
445,5533,24.18827900179652,1019.4906635277332,41.88853764467138,-1.1317114753386075,11.75529295396673,2.1077324642757898,-73.44509923534378
88,5534,25.58020397932774,1010.3940905959952,59.30696950992721,0.7710716949152291,12.339012237627628,2.0031307518228085,-65.92803358680888
675,5535,21.6030698111967,1002.2945979222396,33.17943808187967,-0.6468565615144136,11.769468069513524,1.8094381332690257,-82.6640030333813
55,5536,17.057468068441167,998.5394011302376,61.15868098380665,0.7876746358889716,11.7011989345956,1.6073483371295674,-74.93999181710188
841,5537,16.846593227734296,1009.421372548651,53.25197359228288,-0.1970618108546753,12.469689715851164,2.2023790390650637,-83.9927910144489
816,5538,21.020762169649338,1020.0499472860888,58.99353509147488,0.4590198708950177,12.275279865662188,2.2689611775771867,-76.85393153748042
991,5539,14.986295496556082,1008.0502552336798,48.99837480369113,-1.5678770247841536,11.387486343267804,1.8920070970861227,-76.1110695754282
284,5540,27.385313397210492,995.1721050905528,45.507009012776344,0.4556564079136651,11.334579468326822,2.5131623136853634,-86.66412758935132
161,5541,23.7907996941992,1012.1281256744676,50.654968853103014,0.2177964564024505,11.446132669449646,2.070866645934766,-60.62090611920218
299,5542,20.092998971508266,1028.6832120087893,56.92011992235212,-0.2553807117117547,11.984687231002852,1.9475132285805552,-74.06999576476177
799,5543,18.671057217973612,1013.6040138686632,60.76570665660833,-1.2327384051712524,12.589222818470493,1.6451395340511277,-72.58411095477474
218,5544,25.08435728792833,1014.0263531344144,58.03843626779849,0.2168352234367114,12.723689300061364,1.4898590070750068,-76.88792724362277
887,5545,18.659088533046983,1008.1149656483274,45.632392014973114,0.724046040982935,12.3752455649484,1.8464119103116925,-65.47570249088687
154,5546,18.94531970919684,999.655042841531,73.3767941792936,-0.5311536981912791,12.956441857167931,2.110625639935194,-58.9537842265732
48,5547,19.702162179919924,999.1565387546942,58.32814072919501,-0.5114902607769556,12.10081250835296,2.700074891050401,-65.81848177370836
219,5548,22.342262243722978,988.0721889987212,48.77635491425398,0.7938888112793115,12.554513886760398,2.0202686871295064,-67.21591420033828
754,5549,23.862392317442197,1030.7183875458072,59.24220205166484,1.7102211213061451,11.714397320409583,2.1776773029830583,-85.79556960797801
602,5550,25.578016700246987,1019.9368126407178,57.55987279005171,0.9396191183575784,11.221947885552645,1.7518247515657972,-70.81099365956639
354,5551,25.134913896840104,1014.2373025887936,53.24666763862073,0.2294634871496852,11.845674102572598,2.062595876291168,-64.82206807620827
656,5552,22.002321127704224,1017.4337415016608,52.0721135046855,-0.2432258107889101,11.937428772285342,2.0233937213972975,-60.40653709645692
648,5553,25.061565921269,1018.0929409433734,64.84871228739839,-0.027500956743338,13.292433669724266,1.716357851003416,-65.14776328864926
554,5554,19.987001158070917,1001.9818056461762,72.27847631462784,-1.3254913945164095,11.999783434370858,2.4014548808809097,-53.29709924888587
514,5555,16.5374019566141,1008.1210650606004,34.639962328438656,-0.154385589401105,11.49109537279848,1.959783946618819,-75.82718462913721
101,5556,19.98660678486847,1005.8868698392608,67.30535575983052,1.1198845409581688,12.482324026917144,2.331608394645625,-75.82693799693483
259,5557,19.581218457171136,1050.6713602531252,55.19929523406617,0.039634857676379,11.620206670170628,2.0028942675846744,-66.93320728650072
527,5558,20.10403878460247,1028.3030306218411,57.36690543827625,-0.625499824210459,12.071770086766705,1.9005803865401785,-59.77834615627725
135,5559,19.121875812274332,1015.5182342723808,68.51642330083497,-0.717998484614335,12.438642945554609,1.765616531796148,-58.489182958310515
475,5560,20.616671267260863,1033.4897641269454,28.451911077749195,-0.0317662038788805,11.534180890654165,1.8948917737042843,-86.28292612323918
116,5561,23.860051642280737,1031.5953236676262,63.147894092543744,-1.234636842332681,12.75872995429679,2.439409385600795,-69.11651983937008
787,5562,27.145771307987715,992.2921353865248,67.8249706173442,-0.9085546918020728,12.56340134978422,1.7303984156474703,-62.380041667072405
103,5563,16.82396057722293,1009.6572007838756,48.11383259349851,1.5328175150708232,12.176639922057433,2.1998966915045988,-62.603004571324256
92,5564,18.136796119297767,1012.7551340478713,41.060469669464155,-1.0361004746946594,12.875840715712735,1.90664523947548,-65.48112860400249
637,5565,19.6256612238155,1022.172919234731,71.39928816180328,-0.8015399652729094,11.808875677218111,2.176848277021039,-70.68179720510959
220,5566,24.29722563230978,1009.6401088206136,37.43608264198323,0.2913378682593588,12.397083612106911,2.062061720742774,-94.28226387792412
351,5567,21.38515767108085,1011.5220332736818,59.186497953798224,-0.4417642570668963,12.13940923261698,1.6000128121885464,-53.54993537305131
314,5568,19.827672330689133,1006.07976759063,65.23108346391395,0.0886339388792573,11.681077561450174,2.0497068826554887,-65.10342481012214
216,5569,24.150199023116265,1028.7340274387766,58.965990052496025,0.862875735705565,11.696109361724307,2.6497206197665024,-77.0541416689507
761,5570,24.869170799025905,991.3498933590791,60.64632589993453,-1.5470802143245923,13.015535472926912,2.0922434833189625,-72.59094784822517
691,5571,21.94372012172911,1006.58967842649,52.349803954253304,0.7542463864452451,12.52965720608596,2.2781188347360035,-67.91495136309143
238,5572,19.551342320138367,985.3448600840584,59.6272069188242,-0.5823897376861993,12.444753695684764,2.0891683648241233,-66.19847450378471
686,5573,22.810838701706174,997.5554083527762,47.91531404146352,-0.2860764432342136,11.687365743958283,2.2364681047094717,-81.11824376025362
713,5574,21.3001953746423,1017.7576619955786,49.21055546405406,1.922091889383842,12.353972452010838,1.7845913947997134,-77.92746240923277
539,5575,21.276960268643617,1018.0423143494096,55.3554576417197,-1.4026236635087668,11.815983425201043,1.9635706141224436,-65.99787508121537
578,5576,20.46279934419449,1008.3021246193902,39.60156134848949,0.5907027122326198,12.849019524597304,2.2640227259891867,-74.61637187299961
934,5577,24.774949741966267,1029.8597771920668,60.77040113261853,1.128029406800185,12.606452934040338,1.8949505725416516,-84.22890673223715
453,5578,22.74964067898038,1033.3106433094893,30.192616258703072,-0.6835306992473493,12.45966330491284,2.321648944097237,-76.33136138990744
385,5579,25.107102645668892,1011.9615899708004,58.62815465373281,-0.6677288145034763,12.408885292711876,1.6989374606924676,-70.0984593333159
539,5580,26.008978436434376,1016.7564928459132,59.5687195087363,-0.3686678973309188,11.956106887200786,2.0176428882432904,-83.11193614760944
835,5581,23.37694230659992,1006.211833366649,47.05479623552203,-0.6894559300711024,12.243588536853414,1.922338905295888,-56.92050196326825
709,5582,20.480568655344545,1022.4033158217728,42.66033861009064,0.0664709957540462,12.77066747692906,2.791482671070369,-60.49487070143708
75,5583,25.120978696659353,995.0890927996304,50.91830277963503,0.892606075134217,12.2333292842248,1.8830645982182512,-62.668319459069494
459,5584,23.396994106835063,1039.9375221406892,61.39677268748567,-0.3632337187860187,11.579638341320653,2.1260661868391795,-69.27325075964075
739,5585,29.81010333042292,1030.0997789409234,58.45699115390182,0.9285543512696371,12.627473426266018,1.402580262039261,-79.88584503780146
223,5586,22.93030866548406,995.0161046908836,43.88466891109993,1.401010586259251,11.660286042135596,1.6496521743685395,-76.71385834515831
988,5587,24.093064117042253,1001.1647228674898,56.05681093977955,0.4310593786904083,11.985219466478918,2.091727538472506,-59.41511220347392
808,5588,22.871271673888096,1019.3187314606724,57.61956788210905,0.5254835614437822,11.763163203553528,1.9208325843140743,-76.34906330762892
846,5589,21.70270422439565,1007.9262334447455,57.19570080163539,-0.5939545713113566,10.695508262393243,1.9266055364271613,-70.26083022479119
81,5590,21.223625351237303,1021.1689932308248,45.134086830804655,-2.6229669575508923,12.087637148060557,1.9025068103754572,-72.31654761257737
579,5591,22.8827315339757,1007.6090547947584,56.55702730239129,0.5857046714718307,13.08638708731153,1.9444921644096655,-71.25310321845951
527,5592,23.563527255441567,1035.8721763718008,64.17745011891941,0.7964761236296682,12.15999271383175,1.4865510323191231,-71.0069277671358
626,5593,25.463163698933275,1013.1246048905195,60.36961719175063,0.2424443224701408,13.481650984041686,1.9739686043446985,-71.90955458740852
850,5594,22.92655167491129,1049.3083269651313,59.1147991490744,0.9097691325020746,11.923391097175736,1.9342081379267908,-73.61188757099845
353,5595,20.61133247372431,1022.0401294566924,71.42682567703905,-0.5482631394154426,12.11072410766491,2.3199436395394555,-72.55403187680976
533,5596,21.01943801020305,992.758934926278,56.677911290387826,0.5185155464529122,11.947884782625083,2.2505441579573824,-71.66961298396393
679,5597,18.031189171290457,1044.2974487520987,46.58090929054373,1.4721438680926868,12.030166379668904,1.1513800706364046,-77.55523675725549
753,5598,26.98364153071693,1029.4801843230578,46.61258154537103,0.6656679096911947,12.184999815590617,1.779607779251548,-81.20620465281966
770,5599,20.376479159437455,1018.7022143762148,56.76027176942396,1.342755772028652,12.755149721324528,2.5406302869639674,-72.96241200779075
336,5600,24.90232138041372,1022.6995018429764,40.624566294556494,1.3491565172946445,11.58057545221695,2.271775288038223,-77.00245596262738
998,5601,22.8296525723276,995.164298530742,51.89017127270282,-1.2213844088839585,12.004357668297263,2.147257174764432,-70.52800923276152
9,5602,22.91119549251822,985.934358344956,59.64173651629885,0.7191810764251613,12.307871217488804,1.8491809210671173,-78.53538914830975
492,5603,21.64765637418299,1012.3737543874796,66.71145002768066,-0.6319545491604223,12.640040996601003,2.2220297030871903,-85.13946353172534
608,5604,19.63660333411998,1033.6815550872377,39.55986252732743,-1.107483398894168,10.921109372189065,1.5454088662551255,-58.363107364827755
61,5605,19.094393798524074,1018.9356326490292,55.99077618968776,-0.2856543082722369,11.300813989543144,1.830220195544219,-75.06055439563517
451,5606,27.18539616641481,1038.637572461137,54.31763886581323,1.7541590419299236,12.020308076927556,2.1034514376165316,-87.79008180768554
595,5607,22.341883236511737,1032.818311747883,55.37505701082527,-0.5438001122538302,12.559648075140917,2.182283395428122,-64.05371485452707
607,5608,25.375803238562952,1013.3091306017818,56.41565505586169,-1.7582164246709997,11.75967215829542,2.064918600404224,-73.93611635296013
119,5609,26.154720812935754,1030.7563538199083,54.68333002890824,-1.444608099625693,12.334481424272196,2.118072264152221,-70.54453192372084
277,5610,20.76745920970236,1035.838930787821,68.92208950532061,0.4783793652320224,12.988934537829886,2.049255314969339,-69.06251393243237
244,5611,23.27051729778353,1011.7972704337568,67.43996716428782,-0.7588252782918558,12.005173830093806,1.90542359945317,-62.638603691731134
639,5612,22.135032326474043,1009.7933665918276,76.43289188570422,-2.0431860391300187,11.885920412400296,2.4022089768542148,-68.28638664516552
328,5613,18.528358590949335,1015.1067573099988,54.89427800568776,-1.405112595847414,12.235928571454348,2.5554051262472037,-81.9354297808765
571,5614,21.44356007228723,976.8213825841202,50.89310540512198,0.166918282515901,12.090013161423808,1.984762577764734,-80.30053921730023
731,5615,23.76251977071768,1017.2064785236377,45.32237991810378,0.7794856470007353,12.127624633876794,1.6474213426341424,-82.22323733099047
797,5616,20.502912234967425,1023.8065697462722,49.8056177534839,-0.4457156046711014,11.909568842352614,1.9295229055745344,-74.709386050256
183,5617,21.025470413884417,1015.1676663712324,62.14571132754959,0.6489788263525217,11.871431801127102,2.0260536428637916,-67.6142777337395
903,5618,21.479899433843062,1018.1701163054206,63.68525088460578,0.914929662896762,11.497785091350543,1.3370048502857008,-77.22786757589017
165,5619,28.33458799393031,1012.3478543660076,61.75514744634748,-0.783710467246459,12.306644956013775,2.4015424192921464,-76.1541125534085
21,5620,16.497853188686683,983.0446716506854,48.35532317787515,-0.1212192267397679,11.48012367502683,1.808513427308783,-76.4862407795623
44,5621,23.504929897081777,1037.9389214135504,48.409250925446514,-0.6004818777293566,11.591432202795758,1.75196605965612,-75.40059096934276
201,5622,21.239982768243504,1007.4825672889742,74.56464044110533,0.5388799946799214,11.401071191413502,1.898133083040216,-65.27807373794772
873,5623,20.0780352744927,1003.7334480870472,46.68007015557918,-0.6122339108492184,11.836924141097628,1.858175409829054,-72.99786388418006
207,5624,21.1663728785312,1033.3697416767775,69.16524666624835,-1.213177208993932,12.012964665807733,2.0170040706121006,-61.80955900909632
693,5625,24.002128731500267,1027.680507026918,59.045760482252575,0.0525866113881355,11.450148450301556,2.2368967954846872,-74.90663440754332
418,5626,24.17357078206168,1017.0959878396368,47.67401060896192,1.1103449617552756,11.866838887307958,2.382664571920431,-70.39891459052144
39,5627,22.55805136730426,1024.5405458464938,43.155144399241664,0.5105727552972449,12.080864776892636,2.2371607425232036,-72.17196711490082
444,5628,25.27822394936988,995.6751749646428,48.11080584657567,1.006835259560486,11.2153397143097,1.717166802097904,-68.3052002422479
28,5629,25.80649898530173,1011.7865843897068,59.176316140348135,0.9190214101135548,11.62027658382827,1.9672885576834471,-66.31699848298871
476,5630,24.449127825851843,1032.421761641859,45.90372005959202,0.042148576741448,12.902324793389454,2.0314012946761135,-70.35991953623588
